ID,PA,PB,PC,PD,PE,PF,PG
PR40225,3157.723814095495,1521.40875812571,827.9964162902177,494.9178560619756,318.43642531325634,217.31152243073527,155.57270277912374
PR40226,3158.3585139811275,1521.6870310648999,828.1353851099528,494.9946189263785,318.48234369711236,217.3408066918874,155.59238370128458
PR40227,3158.9933414409143,1521.9653549015416,828.274377253861,495.07139369687303,318.52826870237794,217.3700948993008,155.61206711320546
PR40228,3159.628296500498,1522.2437296449443,828.4133927258596,495.1481803753063,318.57420033000784,217.3993870535064,155.63175301520133
PR40229,3160.263379185525,1522.5221553044219,828.5524315298627,495.2249789635244,318.620138580957,217.4286831550365,155.65144140758736
PR40230,3160.898589521649,1522.8006318892815,828.6914936697848,495.301789463375,318.6660834561805,217.4579832044234,155.6711322906783
PR40231,3161.5339275345273,1523.0791594088407,828.8305791495455,495.3786118767055,318.71203495663354,217.48728720219833,155.69082566478937
PR40232,3162.1693932498224,1523.3577378724153,828.9696879730591,495.45544620536435,318.7579930832715,217.51659514889377,155.71052153023575
PR40233,3162.8049866932033,1523.6363672893237,829.1088201442464,495.53229245119866,318.8039578370499,217.5459070450422,155.73021988733257
PR40234,3163.4407078903428,1523.915047668885,829.2479756670247,495.60915061605726,318.8499292189243,217.57522289117514,155.74992073639504
PR40235,3164.076556866919,1524.1937790204208,829.3871545453118,495.6860207017893,318.8959072298505,217.6045426878252,155.76962407773843
PR40236,3164.7125336486215,1524.4725613532542,829.5263567830305,495.76290271024277,318.9418918707844,217.63386643552514,155.789329911678
PR40237,3165.348638261128,1524.7513946767094,829.6655823840983,495.8397966432674,318.98788314268205,217.66319413480662,155.80903823852913
PR40238,3165.984870730137,1525.0302790001135,829.8048313524397,495.91670250271267,319.03388104649963,217.69252578620254,155.82874905860714
PR40239,3166.621231081349,1525.3092143327942,829.944103691975,495.9936202904289,319.0798855831935,217.72186139024583,155.84846237222743
PR40240,3167.257719340467,1525.5882006840816,830.0833994066252,496.07055000826534,319.12589675372004,217.75120094746842,155.8681781797055
PR40241,3167.894335533201,1525.867238063307,830.2227185003165,496.1474916580727,319.17191455903594,217.7805444584034,155.8878964813568
PR40242,3168.5310796852646,1526.1463264798065,830.3620609769714,496.22444524170174,319.21793900009783,217.8098919235839,155.90761727749688
PR40243,3169.167951822379,1526.4254659429096,830.501426840513,496.30141076100386,319.26397007786267,217.83924334354208,155.92734056844128
PR40244,3169.804951970268,1526.7046564619557,830.6408160948693,496.3783882178294,319.3100077932874,217.8685987188112,155.94706635450564
PR40245,3170.4420801546626,1526.9838980462832,830.7802287439632,496.45537761403034,319.35605214732925,217.89795804992468,155.96679463600572
PR40246,3171.079336401297,1527.2631907052323,830.9196647917242,496.53237895145855,319.4021031409454,217.92732133741484,155.98652541325697
PR40247,3171.716720735912,1527.5425344481446,831.059124242078,496.6093922319665,319.44816077509336,217.95668858181517,156.0062586865752
PR40248,3172.3542331842536,1527.8219292843635,831.1986070989511,496.6864174574058,319.4942250507307,217.9860597836593,156.02599445627624
PR40249,3172.991873772072,1528.1013752232345,831.3381133662748,496.7634546296295,319.540295968815,218.0154349434798,156.04573272267584
PR40250,3173.6296425251235,1528.3808722741044,831.4776430479752,496.84050375049105,319.58637353030423,218.0448140618107,156.06547348608987
PR40251,3174.2675394691687,1528.6604204463217,831.6171961479853,496.9175648218428,319.63245773615625,218.07419713918478,156.08521674683425
PR40252,3174.9055646299744,1528.940019749237,831.756772670234,496.99463784553876,319.6785485873293,218.10358417613588,156.10496250522488
PR40253,3175.543718033312,1529.219670192202,831.8963726186508,497.0717228234328,319.724646084781,218.13297517319796,156.12471076157772
PR40254,3176.181999704958,1529.499371784571,832.0359959971706,497.14881975737944,319.7707502294709,218.16237013090392,156.1444615162088
PR40255,3176.820409670694,1529.7791245356989,832.1756428097244,497.2259286492322,319.8168610223569,218.19176904978784,156.16421476943412
PR40256,3177.4589479563074,1530.058928454946,832.3153130602437,497.3030495008462,319.86297846439766,218.22117193038395,156.18397052156982
PR40257,3178.0976145875907,1530.3387835516655,832.4550067526653,497.38018231407654,319.90910255655206,218.2505787732253,156.20372877293204
PR40258,3178.7364095903404,1530.6186898352207,832.5947238909207,497.4573270907788,319.9552332997791,218.27998957884625,156.2234895238369
PR40259,3179.3753329903593,1530.8986473149741,832.7344644789479,497.5344838328077,320.0013706950377,218.3094043477812,156.2432527746006
PR40260,3180.0143848134553,1531.1786560002897,832.8742285206812,497.6116525420196,320.04751474328714,218.33882308056343,156.26301852553945
PR40261,3180.6535650854416,1531.4587159005332,833.0140160200555,497.68883322027057,320.0936654454868,218.3682457777275,156.2827867769697
PR40262,3181.292873832136,1531.7388270250722,833.1538269810109,497.7660258694175,320.1398228025962,218.39767243980805,156.30255752920777
PR40263,3181.932311079362,1532.0189893832755,833.293661407482,497.84323049131615,320.1859868155749,218.42710306733858,156.32233078256985
PR40264,3182.571876852948,1532.2992029845143,833.4335193034103,497.9204470878241,320.23215748538274,218.45653766085383,156.34210653737242
PR40265,3183.211571178728,1532.579467838161,833.5734006727334,497.9976756607989,320.27833481297967,218.48597622088866,156.36188479393195
PR40266,3183.8513940825455,1532.8597839535903,833.7133055193895,498.0749162120974,320.32451879932563,218.5154187479768,156.3816655525649
PR40267,3184.4913455902342,1533.1401513401777,833.8532338473219,498.1521687435778,320.37070944538084,218.54486524265326,156.40144881358785
PR40268,3185.131425727649,1533.4205700073012,833.9931856604701,498.2294332570984,320.41690675210566,218.57431570545305,156.4212345773173
PR40269,3185.771634520644,1533.7010399643402,834.1331609627745,498.3067097545179,320.4631107204605,218.60377013691016,156.44102284406992
PR40270,3186.4119719950795,1533.981561220679,834.2731597581802,498.3839982376943,320.5093213514061,218.63322853755972,156.46081361416233
PR40271,3187.0524381768196,1534.2621337856942,834.4131820506275,498.46129870848694,320.555538645903,218.66269090793705,156.48060688791122
PR40272,3187.693033091735,1534.542757668774,834.5532278440628,498.5386111687552,320.60176260491227,218.6921572485763,156.50040266563335
PR40273,3188.3337567657,1534.823432879304,834.6932971424292,498.6159356203591,320.64799322939484,218.7216275600129,156.5202009476454
PR40274,3188.974609224596,1535.1041594266726,834.83338994967,498.6932720651576,320.69423052031186,218.75110184278233,156.54000173426428
PR40275,3189.6155904943084,1535.3849373202695,834.973506269734,498.7706205050114,320.7404744786246,218.78058009741895,156.55980502580678
PR40276,3190.256700600728,1535.6657665694863,835.1136461065661,498.8479809417808,320.78672510529464,218.81006232445839,156.5796108225898
PR40277,3190.897939569751,1535.946647183716,835.2538094641116,498.9253533773272,320.83298240128335,218.83954852443637,156.59941912493028
PR40278,3191.539307427279,1536.2275791723537,835.3939963463213,499.0027378135106,320.8792463675526,218.86903869788748,156.6192299331452
PR40279,3192.180804199217,1536.5085625447957,835.5342067571404,499.0801342521928,320.92551700506414,218.89853284534757,156.63904324755165
PR40280,3192.8224299114786,1536.7895973104407,835.6744407005209,499.1575426952359,320.9717943147801,218.92803096735256,156.65885906846646
PR40281,3193.4641845899796,1537.0706834786886,835.8146981804111,499.2349631445009,321.0180782976624,218.95753306443726,156.67867739620684
PR40282,3194.1060682606426,1537.3518210589411,835.9549792007597,499.3123956018504,321.06436895467345,218.9870391371377,156.69849823108993
PR40283,3194.7480809493945,1537.6330100606046,836.0952837655207,499.389840069147,321.1106662867757,219.01654918599007,156.71832157343286
PR40284,3195.390222682168,1537.9142504930787,836.2356118786427,499.4672965482537,321.15697029493157,219.04606321152937,156.73814742355287
PR40285,3196.032493484901,1538.1955423657732,836.375963544081,499.54476504103286,321.2032809801038,219.0755812142923,156.75797578176721
PR40286,3196.674893383536,1538.4768856880967,836.5163387657869,499.6222455493482,321.24959834325523,219.10510319481398,156.77780664839315
PR40287,3197.3174224040217,1538.7582804694596,836.6567375477129,499.6997380750633,321.2959223853488,219.13462915363087,156.79764002374807
PR40288,3197.960080572311,1539.0397267192739,836.797159893816,499.7772426200426,321.3422531073476,219.16415909127946,156.81747590814928
PR40289,3198.6028679143633,1539.3212244469537,836.9376058080497,499.85475918614947,321.38859051021484,219.19369300829513,156.8373143019142
PR40290,3199.245784456142,1539.6027736619142,837.0780752943682,499.93228777524877,321.43493459491395,219.22323090521454,156.85715520536033
PR40291,3199.8888302236155,1539.884374373573,837.2185683567308,500.0098283892053,321.48128536240847,219.2527727825744,156.87699861880512
PR40292,3200.5320052427587,1540.166026591349,837.3590849990912,500.0873810298847,321.527642813662,219.2823186409103,156.89684454256607
PR40293,3201.1753095395507,1540.4477303246626,837.4996252254103,500.1649456991513,321.5740069496384,219.3118684807591,156.91669297696083
PR40294,3201.818743139977,1540.7294855829366,837.6401890396447,500.24252239887124,321.6203777713015,219.34142230265775,156.93654392230695
PR40295,3202.462306070027,1541.011292375595,837.7807764457519,500.32011113091056,321.6667552796155,219.37098010714206,156.95639737892222
PR40296,3203.105998355701,1541.293150712064,837.9213874476945,500.3977118971359,321.7131394755445,219.4005418947491,156.9762533471241
PR40297,3203.749820022989,1541.5750606017734,838.0620220494297,500.4753246994128,321.7595303600529,219.43010766601603,156.9961118272304
PR40298,3204.3937710979017,1541.8570220541476,838.2026802549216,500.5529495396087,321.80592793410517,219.4596774214789,157.01597281955895
PR40299,3205.0378516064497,1542.13903507862,838.3433620681301,500.630586419591,321.8523321986654,219.48925116167493,157.03583632442752
PR40300,3205.6820615746497,1542.4210996846234,838.484067493016,500.70823534122627,321.8987431546995,219.51882888714158,157.05570234215398
PR40301,3206.3264010285225,1542.7032158815925,838.6247965335454,500.78589630638265,321.9451608031718,219.54841059841505,157.07557087305622
PR40302,3206.970869994095,1542.9853836789637,838.76554919368,500.8635693169281,321.99158514504734,219.57799629603286,157.09544191745218
PR40303,3207.6154684973985,1543.2676030861744,838.906325477383,500.94125437473133,322.0380161812913,219.6075859805326,157.11531547565983
PR40304,3208.260196564471,1543.5498741126648,839.047125388622,501.01895148166005,322.084453912869,219.63717965245075,157.13519154799715
PR40305,3208.905054221353,1543.8321967678762,839.1879489313598,501.0966606395835,322.1308983407459,219.66677731232502,157.15507013478225
PR40306,3209.550041494093,1544.1145710612516,839.3287961095655,501.1743818503708,322.17734946588763,219.6963789606932,157.17495123633316
PR40307,3210.1951584087437,1544.3969970022358,839.4696669272046,501.2521151158919,322.22380728925987,219.725984598092,157.19483485296809
PR40308,3210.840404991363,1544.6794746002756,839.6105613882431,501.3298604380156,322.2702718118286,219.75559422505938,157.21472098500513
PR40309,3211.485781268014,1544.9620038648193,839.7514794966525,501.4076178186123,322.3167430345598,219.7852078421333,157.23460963276256
PR40310,3212.1312872647645,1545.244584805317,839.8924212563983,501.48538725955234,322.3632209584196,219.81482544985073,157.2545007965586
PR40311,3212.776923007689,1545.5272174312229,840.0333866714534,501.5631687627067,322.4097055843743,219.8444470487498,157.27439447671156
PR40312,3213.422688522866,1545.8099017519853,840.1743757457865,501.64096232994547,322.4561969133904,219.87407263936873,157.2942906735399
PR40313,3214.0685838363797,1546.0926377770622,840.3153884833669,501.7187679631401,322.5026949464344,219.90370222224468,157.31418938736175
PR40314,3214.714608974319,1546.3754255159104,840.4564248881692,501.7965856641627,322.5491996844731,219.933335797916,157.33409061849562
PR40315,3215.3607639627794,1546.658264977989,840.5974849641642,501.87441543488393,322.5957111284733,219.96297336692115,157.35399436726
PR40316,3216.00704882786,1546.9411561727577,840.7385687153234,501.95225727717644,322.642229279402,219.99261492979747,157.37390063397334
PR40317,3216.6534635956664,1547.2240991096792,840.8796761456232,502.0301111929124,322.68875413822633,220.02226048708354,157.39380941895422
PR40318,3217.3000082923086,1547.5070937982173,841.0208072590349,502.107977183965,322.7352857059136,220.05191003931807,157.41372072252122
PR40319,3217.946682943902,1547.7901402478376,841.1619620595364,502.1858552522062,322.7818239834312,220.0815635870386,157.43363454499294
PR40320,3218.593487576568,1548.0732384680075,841.3031405511019,502.2637453995096,322.82836897174667,220.11122113078395,157.45355088668802
PR40321,3219.240422216432,1548.3563884681957,841.4443427377062,502.3416476277488,322.87492067182774,220.14088267109298,157.4734697479252
PR40322,3219.887486889626,1548.6395902578736,841.5855686233289,502.4195619387979,322.92147908464227,220.1705482085035,157.4933911290232
PR40323,3220.5346816222864,1548.9228438465134,841.7268182119449,502.4974883345302,322.96804421115814,220.20021774355493,157.51331503030076
PR40324,3221.1820064405547,1549.2061492435923,841.8680915075352,502.5754268168204,323.0146160523435,220.22989127678517,157.53324145207677
PR40325,3221.8294613705784,1549.4895064585805,842.0093885140774,502.6533773875433,323.06119460916665,220.2595688087334,157.55317039467002
PR40326,3222.47704643851,1549.7729155009588,842.1507092355495,502.7313400485741,323.10777988259593,220.2892503399389,157.57310185839944
PR40327,3223.1247616705123,1550.0563763802068,842.2920536759348,502.80931480178725,323.15437187359987,220.31893587093978,157.59303584358398
PR40328,3223.772607092737,1550.3398891058052,842.4334218392127,502.8873016490587,323.2009705831472,220.34862540227545,157.61297235054275
