ID,PA,PB,PC,PD,PE,PF,PG
PR40665,3411,1628,880,522,334,227,161
PR40666,3412,1629,880,522,334,227,161
PR40667,3413,1629,880,523,334,227,161
PR40668,3413,1629,880,523,334,227,161
PR40669,3414,1630,881,523,334,227,161
PR40670,3415,1630,881,523,334,227,161
PR40671,3415,1630,881,523,334,227,161
PR40672,3416,1631,881,523,334,227,161
PR40673,3417,1631,881,523,334,227,161
PR40674,3417,1631,881,523,334,227,161
PR40675,3418,1631,881,523,334,227,161
PR40676,3419,1632,882,523,334,227,161
PR40677,3420,1632,882,523,334,227,161
PR40678,3420,1632,882,523,334,227,161
PR40679,3421,1633,882,524,334,228,161
PR40680,3422,1633,882,524,335,228,161
PR40681,3422,1633,882,524,335,228,161
PR40682,3423,1634,882,524,335,228,161
PR40683,3424,1634,883,524,335,228,161
PR40684,3424,1634,883,524,335,228,161
PR40685,3425,1634,883,524,335,228,161
PR40686,3426,1635,883,524,335,228,161
PR40687,3426,1635,883,524,335,228,161
PR40688,3427,1635,883,524,335,228,161
PR40689,3428,1636,884,524,335,228,161
PR40690,3429,1636,884,524,335,228,161
PR40691,3429,1636,884,525,335,228,162
PR40692,3430,1637,884,525,335,228,162
PR40693,3431,1637,884,525,335,228,162
PR40694,3431,1637,884,525,335,228,162
PR40695,3432,1637,884,525,335,228,162
PR40696,3433,1638,885,525,335,228,162
PR40697,3433,1638,885,525,335,228,162
PR40698,3434,1638,885,525,335,228,162
PR40699,3435,1639,885,525,335,228,162
PR40700,3436,1639,885,525,336,228,162
PR40701,3436,1639,885,525,336,228,162
PR40702,3437,1640,886,525,336,228,162
PR40703,3438,1640,886,526,336,228,162
PR40704,3438,1640,886,526,336,228,162
PR40705,3439,1641,886,526,336,228,162
PR40706,3440,1641,886,526,336,228,162
PR40707,3440,1641,886,526,336,228,162
PR40708,3441,1641,886,526,336,228,162
PR40709,3442,1642,887,526,336,228,162
PR40710,3443,1642,887,526,336,228,162
PR40711,3443,1642,887,526,336,229,162
PR40712,3444,1643,887,526,336,229,162
PR40713,3445,1643,887,526,336,229,162
PR40714,3445,1643,887,526,336,229,162
PR40715,3446,1644,887,526,336,229,162
PR40716,3447,1644,888,527,336,229,162
PR40717,3447,1644,888,527,336,229,162
PR40718,3448,1644,888,527,336,229,162
PR40719,3449,1645,888,527,336,229,162
PR40720,3450,1645,888,527,336,229,162
PR40721,3450,1645,888,527,337,229,162
PR40722,3451,1646,889,527,337,229,162
PR40723,3452,1646,889,527,337,229,162
PR40724,3452,1646,889,527,337,229,162
PR40725,3453,1647,889,527,337,229,162
PR40726,3454,1647,889,527,337,229,162
PR40727,3454,1647,889,527,337,229,162
PR40728,3455,1648,889,528,337,229,162
PR40729,3456,1648,890,528,337,229,162
PR40730,3457,1648,890,528,337,229,162
PR40731,3457,1648,890,528,337,229,162
PR40732,3458,1649,890,528,337,229,162
PR40733,3459,1649,890,528,337,229,162
PR40734,3459,1649,890,528,337,229,162
PR40735,3460,1650,890,528,337,229,162
PR40736,3461,1650,891,528,337,229,162
PR40737,3461,1650,891,528,337,229,162
PR40738,3462,1651,891,528,337,229,163
PR40739,3463,1651,891,528,337,229,163
PR40740,3464,1651,891,529,337,229,163
PR40741,3464,1651,891,529,338,229,163
PR40742,3465,1652,892,529,338,229,163
PR40743,3466,1652,892,529,338,230,163
PR40744,3466,1652,892,529,338,230,163
PR40745,3467,1653,892,529,338,230,163
PR40746,3468,1653,892,529,338,230,163
PR40747,3469,1653,892,529,338,230,163
PR40748,3469,1654,892,529,338,230,163
PR40749,3470,1654,893,529,338,230,163
PR40750,3471,1654,893,529,338,230,163
PR40751,3471,1655,893,529,338,230,163
PR40752,3472,1655,893,530,338,230,163
PR40753,3473,1655,893,530,338,230,163
PR40754,3473,1655,893,530,338,230,163
PR40755,3474,1656,894,530,338,230,163
PR40756,3475,1656,894,530,338,230,163
PR40757,3476,1656,894,530,338,230,163
PR40758,3476,1657,894,530,338,230,163
PR40759,3477,1657,894,530,338,230,163
PR40760,3478,1657,894,530,338,230,163
PR40761,3478,1658,894,530,339,230,163
PR40762,3479,1658,895,530,339,230,163
PR40763,3480,1658,895,530,339,230,163
PR40764,3481,1659,895,531,339,230,163
PR40765,3481,1659,895,531,339,230,163
PR40766,3482,1659,895,531,339,230,163
PR40767,3483,1659,895,531,339,230,163
PR40768,3483,1660,895,531,339,230,163
PR40769,3484,1660,896,531,339,230,163
PR40770,3485,1660,896,531,339,230,163
PR40771,3485,1661,896,531,339,230,163
PR40772,3486,1661,896,531,339,230,163
PR40773,3487,1661,896,531,339,230,163
PR40774,3488,1662,896,531,339,230,163
PR40775,3488,1662,897,531,339,231,163
PR40776,3489,1662,897,532,339,231,163
PR40777,3490,1663,897,532,339,231,163
PR40778,3490,1663,897,532,339,231,163
PR40779,3491,1663,897,532,339,231,163
PR40780,3492,1663,897,532,339,231,163
PR40781,3493,1664,897,532,340,231,163
PR40782,3493,1664,898,532,340,231,163
PR40783,3494,1664,898,532,340,231,163
PR40784,3495,1665,898,532,340,231,163
PR40785,3495,1665,898,532,340,231,163
PR40786,3496,1665,898,532,340,231,164
PR40787,3497,1666,898,532,340,231,164
PR40788,3498,1666,899,533,340,231,164
PR40789,3498,1666,899,533,340,231,164
PR40790,3499,1667,899,533,340,231,164
PR40791,3500,1667,899,533,340,231,164
PR40792,3500,1667,899,533,340,231,164
PR40793,3501,1667,899,533,340,231,164
PR40794,3502,1668,899,533,340,231,164
PR40795,3503,1668,900,533,340,231,164
PR40796,3503,1668,900,533,340,231,164
PR40797,3504,1669,900,533,340,231,164
PR40798,3505,1669,900,533,340,231,164
PR40799,3505,1669,900,533,340,231,164
PR40800,3506,1670,900,534,340,231,164
PR40801,3507,1670,901,534,341,231,164
PR40802,3507,1670,901,534,341,231,164
PR40803,3508,1671,901,534,341,231,164
PR40804,3509,1671,901,534,341,231,164
PR40805,3510,1671,901,534,341,231,164
PR40806,3510,1671,901,534,341,232,164
PR40807,3511,1672,901,534,341,232,164
PR40808,3512,1672,902,534,341,232,164
PR40809,3512,1672,902,534,341,232,164
PR40810,3513,1673,902,534,341,232,164
PR40811,3514,1673,902,535,341,232,164
PR40812,3515,1673,902,535,341,232,164
PR40813,3515,1674,902,535,341,232,164
PR40814,3516,1674,903,535,341,232,164
PR40815,3517,1674,903,535,341,232,164
PR40816,3517,1675,903,535,341,232,164
PR40817,3518,1675,903,535,341,232,164
PR40818,3519,1675,903,535,341,232,164
PR40819,3520,1675,903,535,341,232,164
PR40820,3520,1676,903,535,341,232,164
PR40821,3521,1676,904,535,342,232,164
PR40822,3522,1676,904,535,342,232,164
PR40823,3522,1677,904,536,342,232,164
PR40824,3523,1677,904,536,342,232,164
PR40825,3524,1677,904,536,342,232,164
PR40826,3525,1678,904,536,342,232,164
PR40827,3525,1678,905,536,342,232,164
PR40828,3526,1678,905,536,342,232,164
PR40829,3527,1679,905,536,342,232,164
PR40830,3527,1679,905,536,342,232,164
PR40831,3528,1679,905,536,342,232,164
PR40832,3529,1680,905,536,342,232,164
PR40833,3530,1680,905,536,342,232,165
PR40834,3530,1680,906,536,342,232,165
PR40835,3531,1680,906,537,342,232,165
PR40836,3532,1681,906,537,342,232,165
PR40837,3533,1681,906,537,342,232,165
PR40838,3533,1681,906,537,342,233,165
PR40839,3534,1682,906,537,342,233,165
PR40840,3535,1682,907,537,342,233,165
PR40841,3535,1682,907,537,343,233,165
PR40842,3536,1683,907,537,343,233,165
PR40843,3537,1683,907,537,343,233,165
PR40844,3538,1683,907,537,343,233,165
PR40845,3538,1684,907,537,343,233,165
PR40846,3539,1684,907,537,343,233,165
PR40847,3540,1684,908,538,343,233,165
PR40848,3540,1685,908,538,343,233,165
PR40849,3541,1685,908,538,343,233,165
PR40850,3542,1685,908,538,343,233,165
PR40851,3543,1685,908,538,343,233,165
PR40852,3543,1686,908,538,343,233,165
PR40853,3544,1686,909,538,343,233,165
PR40854,3545,1686,909,538,343,233,165
PR40855,3545,1687,909,538,343,233,165
PR40856,3546,1687,909,538,343,233,165
PR40857,3547,1687,909,538,343,233,165
PR40858,3548,1688,909,538,343,233,165
PR40859,3548,1688,909,539,343,233,165
PR40860,3549,1688,910,539,343,233,165
PR40861,3550,1689,910,539,344,233,165
PR40862,3551,1689,910,539,344,233,165
PR40863,3551,1689,910,539,344,233,165
PR40864,3552,1690,910,539,344,233,165
PR40865,3553,1690,910,539,344,233,165
PR40866,3553,1690,911,539,344,233,165
PR40867,3554,1690,911,539,344,233,165
PR40868,3555,1691,911,539,344,233,165
PR40869,3556,1691,911,539,344,234,165
PR40870,3556,1691,911,539,344,234,165
PR40871,3557,1692,911,540,344,234,165
PR40872,3558,1692,911,540,344,234,165
PR40873,3558,1692,912,540,344,234,165
PR40874,3559,1693,912,540,344,234,165
PR40875,3560,1693,912,540,344,234,165
PR40876,3561,1693,912,540,344,234,165
PR40877,3561,1694,912,540,344,234,165
PR40878,3562,1694,912,540,344,234,165
PR40879,3563,1694,913,540,344,234,165
PR40880,3564,1695,913,540,344,234,166
PR40881,3564,1695,913,540,345,234,166
PR40882,3565,1695,913,541,345,234,166
PR40883,3566,1695,913,541,345,234,166
PR40884,3566,1696,913,541,345,234,166
PR40885,3567,1696,913,541,345,234,166
PR40886,3568,1696,914,541,345,234,166
PR40887,3569,1697,914,541,345,234,166
PR40888,3569,1697,914,541,345,234,166
PR40889,3570,1697,914,541,345,234,166
PR40890,3571,1698,914,541,345,234,166
PR40891,3571,1698,914,541,345,234,166
PR40892,3572,1698,915,541,345,234,166
PR40893,3573,1699,915,541,345,234,166
PR40894,3574,1699,915,542,345,234,166
PR40895,3574,1699,915,542,345,234,166
PR40896,3575,1700,915,542,345,234,166
PR40897,3576,1700,915,542,345,234,166
PR40898,3577,1700,916,542,345,234,166
PR40899,3577,1700,916,542,345,234,166
PR40900,3578,1701,916,542,345,235,166
PR40901,3579,1701,916,542,346,235,166
PR40902,3579,1701,916,542,346,235,166
PR40903,3580,1702,916,542,346,235,166
PR40904,3581,1702,916,542,346,235,166
PR40905,3582,1702,917,542,346,235,166
PR40906,3582,1703,917,543,346,235,166
PR40907,3583,1703,917,543,346,235,166
PR40908,3584,1703,917,543,346,235,166
PR40909,3585,1704,917,543,346,235,166
PR40910,3585,1704,917,543,346,235,166
PR40911,3586,1704,918,543,346,235,166
PR40912,3587,1705,918,543,346,235,166
PR40913,3587,1705,918,543,346,235,166
PR40914,3588,1705,918,543,346,235,166
PR40915,3589,1706,918,543,346,235,166
PR40916,3590,1706,918,543,346,235,166
PR40917,3590,1706,918,543,346,235,166
PR40918,3591,1706,919,544,346,235,166
PR40919,3592,1707,919,544,346,235,166
PR40920,3593,1707,919,544,347,235,166
PR40921,3593,1707,919,544,347,235,166
PR40922,3594,1708,919,544,347,235,166
PR40923,3595,1708,919,544,347,235,166
PR40924,3596,1708,920,544,347,235,166
PR40925,3596,1709,920,544,347,235,166
PR40926,3597,1709,920,544,347,235,166
PR40927,3598,1709,920,544,347,235,167
PR40928,3598,1710,920,544,347,235,167
PR40929,3599,1710,920,545,347,235,167
PR40930,3600,1710,920,545,347,235,167
PR40931,3601,1711,921,545,347,236,167
PR40932,3601,1711,921,545,347,236,167
PR40933,3602,1711,921,545,347,236,167
PR40934,3603,1712,921,545,347,236,167
PR40935,3604,1712,921,545,347,236,167
PR40936,3604,1712,921,545,347,236,167
PR40937,3605,1712,922,545,347,236,167
PR40938,3606,1713,922,545,347,236,167
PR40939,3606,1713,922,545,347,236,167
PR40940,3607,1713,922,545,348,236,167
PR40941,3608,1714,922,546,348,236,167
PR40942,3609,1714,922,546,348,236,167
PR40943,3609,1714,923,546,348,236,167
PR40944,3610,1715,923,546,348,236,167
PR40945,3611,1715,923,546,348,236,167
PR40946,3612,1715,923,546,348,236,167
PR40947,3612,1716,923,546,348,236,167
PR40948,3613,1716,923,546,348,236,167
PR40949,3614,1716,923,546,348,236,167
PR40950,3615,1717,924,546,348,236,167
PR40951,3615,1717,924,546,348,236,167
PR40952,3616,1717,924,546,348,236,167
PR40953,3617,1718,924,547,348,236,167
PR40954,3617,1718,924,547,348,236,167
PR40955,3618,1718,924,547,348,236,167
PR40956,3619,1719,925,547,348,236,167
PR40957,3620,1719,925,547,348,236,167
PR40958,3620,1719,925,547,348,236,167
PR40959,3621,1719,925,547,348,236,167
PR40960,3622,1720,925,547,349,236,167
PR40961,3623,1720,925,547,349,236,167
PR40962,3623,1720,926,547,349,237,167
PR40963,3624,1721,926,547,349,237,167
PR40964,3625,1721,926,548,349,237,167
PR40965,3626,1721,926,548,349,237,167
PR40966,3626,1722,926,548,349,237,167
PR40967,3627,1722,926,548,349,237,167
PR40968,3628,1722,926,548,349,237,167
PR40969,3629,1723,927,548,349,237,167
PR40970,3629,1723,927,548,349,237,167
PR40971,3630,1723,927,548,349,237,167
PR40972,3631,1724,927,548,349,237,167
PR40973,3631,1724,927,548,349,237,168
PR40974,3632,1724,927,548,349,237,168
PR40975,3633,1725,928,548,349,237,168
PR40976,3634,1725,928,549,349,237,168
PR40977,3634,1725,928,549,349,237,168
PR40978,3635,1726,928,549,349,237,168
PR40979,3636,1726,928,549,350,237,168
PR40980,3637,1726,928,549,350,237,168
PR40981,3637,1727,929,549,350,237,168
PR40982,3638,1727,929,549,350,237,168
PR40983,3639,1727,929,549,350,237,168
PR40984,3640,1727,929,549,350,237,168
PR40985,3640,1728,929,549,350,237,168
PR40986,3641,1728,929,549,350,237,168
PR40987,3642,1728,929,550,350,237,168
PR40988,3643,1729,930,550,350,237,168
PR40989,3643,1729,930,550,350,237,168
PR40990,3644,1729,930,550,350,237,168
PR40991,3645,1730,930,550,350,237,168
PR40992,3646,1730,930,550,350,237,168
PR40993,3646,1730,930,550,350,238,168
PR40994,3647,1731,931,550,350,238,168
PR40995,3648,1731,931,550,350,238,168
PR40996,3648,1731,931,550,350,238,168
PR40997,3649,1732,931,550,350,238,168
PR40998,3650,1732,931,550,350,238,168
PR40999,3651,1732,931,551,351,238,168
PR41000,3651,1733,932,551,351,238,168
PR41001,3652,1733,932,551,351,238,168
PR41002,3653,1733,932,551,351,238,168
PR41003,3654,1734,932,551,351,238,168
PR41004,3654,1734,932,551,351,238,168
PR41005,3655,1734,932,551,351,238,168
PR41006,3656,1735,932,551,351,238,168
PR41007,3657,1735,933,551,351,238,168
PR41008,3657,1735,933,551,351,238,168
PR41009,3658,1735,933,551,351,238,168
PR41010,3659,1736,933,551,351,238,168
PR41011,3660,1736,933,552,351,238,168
PR41012,3660,1736,933,552,351,238,168
PR41013,3661,1737,934,552,351,238,168
PR41014,3662,1737,934,552,351,238,168
PR41015,3663,1737,934,552,351,238,168
PR41016,3663,1738,934,552,351,238,168
PR41017,3664,1738,934,552,351,238,168
PR41018,3665,1738,934,552,352,238,168
PR41019,3666,1739,935,552,352,238,169
PR41020,3666,1739,935,552,352,238,169
PR41021,3667,1739,935,552,352,238,169
PR41022,3668,1740,935,553,352,238,169
PR41023,3669,1740,935,553,352,238,169
PR41024,3669,1740,935,553,352,239,169
PR41025,3670,1741,935,553,352,239,169
PR41026,3671,1741,936,553,352,239,169
PR41027,3672,1741,936,553,352,239,169
PR41028,3672,1742,936,553,352,239,169
PR41029,3673,1742,936,553,352,239,169
PR41030,3674,1742,936,553,352,239,169
PR41031,3675,1743,936,553,352,239,169
PR41032,3675,1743,937,553,352,239,169
PR41033,3676,1743,937,553,352,239,169
PR41034,3677,1744,937,554,352,239,169
PR41035,3677,1744,937,554,352,239,169
PR41036,3678,1744,937,554,352,239,169
PR41037,3679,1744,937,554,352,239,169
PR41038,3680,1745,938,554,353,239,169
PR41039,3680,1745,938,554,353,239,169
PR41040,3681,1745,938,554,353,239,169
PR41041,3682,1746,938,554,353,239,169
PR41042,3683,1746,938,554,353,239,169
PR41043,3683,1746,938,554,353,239,169
PR41044,3684,1747,938,554,353,239,169
PR41045,3685,1747,939,555,353,239,169
PR41046,3686,1747,939,555,353,239,169
PR41047,3686,1748,939,555,353,239,169
PR41048,3687,1748,939,555,353,239,169
PR41049,3688,1748,939,555,353,239,169
PR41050,3689,1749,939,555,353,239,169
PR41051,3689,1749,940,555,353,239,169
PR41052,3690,1749,940,555,353,239,169
PR41053,3691,1750,940,555,353,239,169
PR41054,3692,1750,940,555,353,239,169
PR41055,3692,1750,940,555,353,240,169
PR41056,3693,1751,940,555,353,240,169
PR41057,3694,1751,941,556,354,240,169
PR41058,3695,1751,941,556,354,240,169
PR41059,3695,1752,941,556,354,240,169
PR41060,3696,1752,941,556,354,240,169
PR41061,3697,1752,941,556,354,240,169
PR41062,3698,1753,941,556,354,240,169
PR41063,3698,1753,942,556,354,240,169
PR41064,3699,1753,942,556,354,240,169
PR41065,3700,1754,942,556,354,240,170
PR41066,3701,1754,942,556,354,240,170
PR41067,3701,1754,942,556,354,240,170
PR41068,3702,1755,942,557,354,240,170
PR41069,3703,1755,942,557,354,240,170
PR41070,3704,1755,943,557,354,240,170
PR41071,3704,1755,943,557,354,240,170
PR41072,3705,1756,943,557,354,240,170
PR41073,3706,1756,943,557,354,240,170
PR41074,3707,1756,943,557,354,240,170
PR41075,3707,1757,943,557,354,240,170
PR41076,3708,1757,944,557,355,240,170
PR41077,3709,1757,944,557,355,240,170
PR41078,3710,1758,944,557,355,240,170
PR41079,3710,1758,944,558,355,240,170
PR41080,3711,1758,944,558,355,240,170
PR41081,3712,1759,944,558,355,240,170
PR41082,3713,1759,945,558,355,240,170
PR41083,3714,1759,945,558,355,240,170
PR41084,3714,1760,945,558,355,240,170
PR41085,3715,1760,945,558,355,241,170
PR41086,3716,1760,945,558,355,241,170
PR41087,3717,1761,945,558,355,241,170
PR41088,3717,1761,946,558,355,241,170
PR41089,3718,1761,946,558,355,241,170
PR41090,3719,1762,946,558,355,241,170
PR41091,3720,1762,946,559,355,241,170
PR41092,3720,1762,946,559,355,241,170
PR41093,3721,1763,946,559,355,241,170
PR41094,3722,1763,946,559,355,241,170
PR41095,3723,1763,947,559,355,241,170
PR41096,3723,1764,947,559,356,241,170
PR41097,3724,1764,947,559,356,241,170
PR41098,3725,1764,947,559,356,241,170
PR41099,3726,1765,947,559,356,241,170
PR41100,3726,1765,947,559,356,241,170
PR41101,3727,1765,948,559,356,241,170
PR41102,3728,1766,948,560,356,241,170
PR41103,3729,1766,948,560,356,241,170
PR41104,3729,1766,948,560,356,241,170
PR41105,3730,1767,948,560,356,241,170
PR41106,3731,1767,948,560,356,241,170
PR41107,3732,1767,949,560,356,241,170
PR41108,3732,1768,949,560,356,241,170
PR41109,3733,1768,949,560,356,241,170
PR41110,3734,1768,949,560,356,241,171
PR41111,3735,1769,949,560,356,241,171
PR41112,3735,1769,949,560,356,241,171
PR41113,3736,1769,950,560,356,241,171
PR41114,3737,1770,950,561,356,241,171
PR41115,3738,1770,950,561,357,241,171
PR41116,3738,1770,950,561,357,242,171
PR41117,3739,1770,950,561,357,242,171
PR41118,3740,1771,950,561,357,242,171
PR41119,3741,1771,951,561,357,242,171
PR41120,3742,1771,951,561,357,242,171
PR41121,3742,1772,951,561,357,242,171
PR41122,3743,1772,951,561,357,242,171
PR41123,3744,1772,951,561,357,242,171
PR41124,3745,1773,951,561,357,242,171
PR41125,3745,1773,951,562,357,242,171
PR41126,3746,1773,952,562,357,242,171
PR41127,3747,1774,952,562,357,242,171
PR41128,3748,1774,952,562,357,242,171
PR41129,3748,1774,952,562,357,242,171
PR41130,3749,1775,952,562,357,242,171
PR41131,3750,1775,952,562,357,242,171
PR41132,3751,1775,953,562,357,242,171
PR41133,3751,1776,953,562,357,242,171
PR41134,3752,1776,953,562,358,242,171
PR41135,3753,1776,953,562,358,242,171
PR41136,3754,1777,953,563,358,242,171
PR41137,3754,1777,953,563,358,242,171
PR41138,3755,1777,954,563,358,242,171
PR41139,3756,1778,954,563,358,242,171
PR41140,3757,1778,954,563,358,242,171
PR41141,3758,1778,954,563,358,242,171
PR41142,3758,1779,954,563,358,242,171
PR41143,3759,1779,954,563,358,242,171
PR41144,3760,1779,955,563,358,242,171
PR41145,3761,1780,955,563,358,242,171
PR41146,3761,1780,955,563,358,243,171
PR41147,3762,1780,955,563,358,243,171
PR41148,3763,1781,955,564,358,243,171
PR41149,3764,1781,955,564,358,243,171
PR41150,3764,1781,956,564,358,243,171
PR41151,3765,1782,956,564,358,243,171
PR41152,3766,1782,956,564,358,243,171
PR41153,3767,1782,956,564,359,243,171
PR41154,3767,1783,956,564,359,243,171
PR41155,3768,1783,956,564,359,243,171
PR41156,3769,1783,957,564,359,243,172
PR41157,3770,1784,957,564,359,243,172
PR41158,3770,1784,957,564,359,243,172
PR41159,3771,1784,957,565,359,243,172
PR41160,3772,1785,957,565,359,243,172
PR41161,3773,1785,957,565,359,243,172
PR41162,3774,1785,957,565,359,243,172
PR41163,3774,1786,958,565,359,243,172
PR41164,3775,1786,958,565,359,243,172
PR41165,3776,1786,958,565,359,243,172
PR41166,3777,1787,958,565,359,243,172
PR41167,3777,1787,958,565,359,243,172
PR41168,3778,1787,958,565,359,243,172
PR41169,3779,1788,959,565,359,243,172
PR41170,3780,1788,959,566,359,243,172
PR41171,3780,1788,959,566,359,243,172
PR41172,3781,1789,959,566,360,243,172
PR41173,3782,1789,959,566,360,243,172
PR41174,3783,1789,959,566,360,243,172
PR41175,3784,1790,960,566,360,243,172
PR41176,3784,1790,960,566,360,244,172
PR41177,3785,1790,960,566,360,244,172
PR41178,3786,1791,960,566,360,244,172
PR41179,3787,1791,960,566,360,244,172
PR41180,3787,1791,960,566,360,244,172
PR41181,3788,1792,961,567,360,244,172
PR41182,3789,1792,961,567,360,244,172
PR41183,3790,1792,961,567,360,244,172
PR41184,3790,1793,961,567,360,244,172
