ID,PA,PB,PC,PD,PE,PF,PG
PR40230,692.4571818516715,364.3996339596206,214.565171268325,137.648977095911,94.40566685937875,68.27373695889855,51.530117366991504
PR40231,692.4650920116173,364.4037495443522,214.5675656661083,137.65049393224677,94.40669361465018,68.27446949697935,51.53066260099385
PR40232,692.4730019749472,364.40786502678657,214.56996000437618,137.6520107308799,94.4077203444005,68.27520201685206,51.531207821443815
PR40233,692.4809117416708,364.41198040692825,214.5723542831314,137.6535274918122,94.40874704863086,68.27593451851766,51.531753028341996
PR40234,692.4888213117979,364.4160956847827,214.57474850237713,137.65504421504562,94.40977372734261,68.27666700197693,51.53229822168916
PR40235,692.4967306853387,364.4202108603547,214.57714266211622,137.65656090058184,94.41080038053701,68.27739946723091,51.532843401485906
PR40236,692.5046398623017,364.42432593364947,214.5795367623516,137.6580775484229,94.41182700821525,68.27813191428038,51.53338856773291
PR40237,692.5125488426979,364.42844090467224,214.58193080308638,137.65959415857066,94.4128536103787,68.27886434312632,51.533933720430895
PR40238,692.5204576265369,364.4325557734278,214.58432478432337,137.6611107310269,94.41388018702861,68.27959675376962,51.5344788595805
PR40239,692.5283662138281,364.4366705399216,214.58671870606554,137.66262726579367,94.41490673816622,68.28032914621122,51.53502398518242
PR40240,692.5362746045812,364.44078520415815,214.58911256831584,137.66414376287258,94.41593326379274,68.28106152045189,51.5355690972373
PR40241,692.5441827988061,364.4448997661432,214.59150637107734,137.66566022226567,94.41695976390952,68.28179387649271,51.536114195745824
PR40242,692.5520907965129,364.4490142258812,214.5939001143529,137.66717664397487,94.41798623851781,68.2825262143345,51.53665928070865
PR40243,692.5599985977105,364.45312858337775,214.59629379814544,137.66869302800188,94.41901268761882,68.28325853397814,51.53720435212648
PR40244,692.5679062024092,364.4572428386375,214.59868742245783,137.67020937434864,94.4200391112139,68.2839908354245,51.53774940999995
PR40245,692.5758136106197,364.461356991666,214.60108098729347,137.6717256830172,94.4210655093043,68.28472311867466,51.538294454329815
PR40246,692.5837208223502,364.4654710424679,214.60347449265475,137.67324195400914,94.42209188189128,68.28545538372936,51.538839485116625
PR40247,692.5916278376112,364.4695849910486,214.60586793854498,137.67475818732652,94.42311822897608,68.28618763058955,51.53938450236117
PR40248,692.5995346564127,364.47369883741317,214.6082613249671,137.67627438297126,94.42414455056002,68.28691985925622,51.539929506064084
PR40249,692.6074412787643,364.4778125815667,214.61065465192405,137.67779054094507,94.42517084664439,68.28765206973014,51.54047449622601
PR40250,692.6153477046751,364.4819262235137,214.61304791941848,137.67930666124988,94.42619711723029,68.28838426201224,51.54101947284761
PR40251,692.6232539341559,364.48603976325967,214.61544112745366,137.68082274388752,94.42722336231913,68.28911643610348,51.541564435929615
PR40252,692.6311599672158,364.49015320081,214.61783427603257,137.68233878886002,94.42824958191221,68.28984859200477,51.542109385472685
PR40253,692.6390658038649,364.49426653616956,214.62022736515803,137.6838547961691,94.42927577601068,68.29058072971696,51.54265432147747
PR40254,692.6469714441123,364.49837976934305,214.62262039483312,137.68537076581669,94.4303019446159,68.29131284924097,51.54319924394463
PR40255,692.6548768879684,364.5024929003357,214.62501336506045,137.6868866978046,94.43132808772901,68.29204495057769,51.54374415287484
PR40256,692.6627821354427,364.506605929153,214.62740627584333,137.68840259213476,94.43235420535143,68.29277703372804,51.54428904826881
PR40257,692.6706871865458,364.51071885579995,214.6297991271848,137.68991844880912,94.4333802974844,68.293509098693,51.544833930127226
PR40258,692.6785920412858,364.5148316802811,214.6321919190874,137.69143426782938,94.43440636412907,68.29424114547328,51.545378798450685
PR40259,692.6864966996736,364.51894440260185,214.6345846515544,137.69295004919746,94.4354324052868,68.29497317406998,51.545923653239896
PR40260,692.6944011617188,364.5230570227675,214.63697732458866,137.6944657929153,94.4364584209589,68.2957051844839,51.54646849449557
PR40261,692.7023054274314,364.5271695407828,214.6393699381931,137.69598149898485,94.43748441114656,68.29643717671598,51.54701332221833
PR40262,692.7102094968204,364.5312819566527,214.64176249237073,137.69749716740768,94.43851037585102,68.2971691507671,51.54755813640887
PR40263,692.7181133698964,364.53539427038277,214.64415498712458,137.69901279818595,94.43953631507361,68.29790110663822,51.54810293706785
PR40264,692.726017046668,364.5395064819777,214.64654742245727,137.70052839132137,94.44056222881551,68.29863304433013,51.54864772419592
PR40265,692.7339205271464,364.54361859144274,214.6489397983721,137.70204394681588,94.44158811707814,68.29936496384391,51.549192497793825
PR40266,692.7418238113396,364.54773059878266,214.65133211487182,137.7035594646713,94.44261397986259,68.3000968651802,51.54973725786215
PR40267,692.7497268992597,364.55184250400316,214.65372437195958,137.70507494488965,94.44363981717032,68.30082874834017,51.55028200440165
PR40268,692.7576297909145,364.55595430710855,214.65611656963813,137.70659038747254,94.44466562900243,68.30156061332457,51.55082673741296
PR40269,692.765532486314,364.5600660081045,214.65850870791053,137.70810579242203,94.44569141536022,68.30229246013437,51.5513714568967
PR40270,692.7734349854686,364.5641776069956,214.66090078677962,137.70962115973992,94.44671717624493,68.30302428877042,51.551916162853615
PR40271,692.7813372883879,364.5682891037875,214.6632928062486,137.71113648942816,94.44774291165794,68.30375609923362,51.55246085528435
PR40272,692.7892393950815,364.57240049848497,214.66568476632017,137.71265178148855,94.4487686216005,68.30448789152496,51.553005534189595
PR40273,692.7971413055589,364.5765117910928,214.6680766669973,137.7141670359228,94.44979430607367,68.30521966564521,51.55355019956997
PR40274,692.8050430198305,364.58062298161644,214.67046850828308,137.7156822527332,94.450819965079,68.30595142159541,51.554094851426214
PR40275,692.8129445379059,364.5847340700609,214.67286029018044,137.7171974319213,94.45184559861758,68.3066831593764,51.55463948975898
PR40276,692.8208458597942,364.5888450564312,214.67525201269223,137.71871257348897,94.45287120669076,68.3074148789891,51.55518411456893
PR40277,692.828746985505,364.59295594073205,214.6776436758213,137.720227677438,94.45389678929962,68.30814658043431,51.55572872585665
PR40278,692.8366479150495,364.5970667229692,214.68003527957092,137.72174274377068,94.4549223464457,68.3088782637131,51.556273323623
PR40279,692.8445486484356,364.6011774031472,214.68242682394373,137.72325777248835,94.45594787813008,68.3096099288262,51.556817907868464
PR40280,692.8524491856742,364.60528798127143,214.6848183089428,137.7247727635932,94.45697338435406,68.31034157577466,51.55736247859383
PR40281,692.8603495267753,364.60939845734674,214.68720973457118,137.72628771708713,94.4579988651189,68.31107320455925,51.55790703579973
PR40282,692.8682496717474,364.61350883137834,214.68960110083162,137.72780263297176,94.4590243204259,68.311804815181,51.55845157948684
PR40283,692.8761496206012,364.6176191033712,214.69199240772718,137.72931751124912,94.46004975027631,68.31253640764072,51.558996109655794
PR40284,692.8840493733464,364.6217292733304,214.69438365526094,137.73083235192104,94.46107515467139,68.31326798193942,51.55954062630735
PR40285,692.8919489299929,364.6258393412613,214.6967748434356,137.73234715498955,94.46210053361244,68.3139995380779,51.560085129442115
PR40286,692.8998482905495,364.6299493071683,214.69916597225415,137.73386192045615,94.4631258871006,68.314731076057,51.560629619060734
PR40287,692.9077474550268,364.63405917105706,214.70155704171975,137.7353766483231,94.46415121513729,68.31546259587782,51.56117409516398
PR40288,692.9156464234338,364.63816893293233,214.70394805183503,137.736891338592,94.46517651772365,68.31619409754109,51.561718557752414
PR40289,692.9235451957811,364.64227859279936,214.70633900260316,137.73840599126476,94.46620179486104,68.31692558104777,51.56226300682678
PR40290,692.9314437720782,364.64638815066337,214.7087298940271,137.73992060634345,94.4672270465507,68.31765704639884,51.56280744238771
PR40291,692.9393421523337,364.6504976065287,214.71112072610958,137.74143518382954,94.46825227279379,68.31838849359502,51.56335186443587
PR40292,692.9472403365589,364.6546069604012,214.7135114988538,137.7429497237253,94.46927747359172,68.31911992263736,51.56389627297196
PR40293,692.9551383247635,364.65871621228575,214.71590221226256,137.74446422603245,94.47030264894568,68.31985133352674,51.56444066799668
PR40294,692.9630361169557,364.66282536218705,214.71829286633886,137.7459786907528,94.47132779885692,68.32058272626398,51.5649850495106
PR40295,692.9709337131467,364.66693441011057,214.7206834610855,137.74749311788815,94.47235292332675,68.32131410085009,51.56552941751448
PR40296,692.9788311133452,364.6710433560611,214.7230739965056,137.74900750744058,94.47337802235637,68.32204545728592,51.566073772008934
PR40297,692.9867283175618,364.67515220004407,214.7254644726022,137.7505218594119,94.47440309594714,68.3227767955724,51.56661811299472
PR40298,692.9946253258058,364.67926094206405,214.7278548893779,137.7520361738038,94.47542814410025,68.32350811571035,51.5671624404724
PR40299,693.002522138087,364.6833695821265,214.73024524683603,137.75355045061832,94.47645316681695,68.32423941770071,51.567706754442696
PR40300,693.0104187544143,364.68747812023594,214.73263554497908,137.75506468985708,94.4774781640985,68.32497070154443,51.568251054906256
PR40301,693.0183151747992,364.6915865563983,214.73502578381044,137.75657889152234,94.4785031359462,68.32570196724237,51.56879534186379
PR40302,693.0262113992503,364.69569489061814,214.73741596333298,137.7580930556158,94.47952808236141,68.32643321479543,51.56933961531598
PR40303,693.0341074277771,364.6998031229,214.73980608354918,137.75960718213906,94.48055300334511,68.32716444420447,51.5698838752634
PR40304,693.0420032603902,364.70391125325,214.7421961444627,137.7611212710944,94.48157789889888,68.32789565547051,51.57042812170681
PR40305,693.0498988970985,364.7080192816725,214.74458614607602,137.7626353224835,94.4826027690238,68.32862684859435,51.5709723546469
PR40306,693.0577943379117,364.71212720817243,214.746976088392,137.76414933630798,94.48362761372113,68.3293580235769,51.5715165740842
PR40307,693.0656895828402,364.71623503275555,214.7493659714139,137.7656633125701,94.48465243299216,68.33008918041907,51.57206078001954
PR40308,693.0735846318935,364.7203427554264,214.75175579514462,137.76717725127168,94.48567722683828,68.33082031912181,51.57260497245352
PR40309,693.0814794850808,364.72445037619013,214.75414555958685,137.7686911524143,94.48670199526049,68.33155143968594,51.57314915138679
PR40310,693.0893741424125,364.7285578950516,214.75653526474377,137.77020501599992,94.48772673826028,68.33228254211241,51.573693316820055
PR40311,693.0972686038976,364.73266531201625,214.75892491061813,137.77171884203057,94.48875145583878,68.33301362640208,51.57423746875395
PR40312,693.1051628695468,364.73677262708907,214.76131449721322,137.77323263050806,94.48977614799736,68.33374469255591,51.57478160718921
PR40313,693.113056939369,364.74087984027483,214.76370402453153,137.77474638143423,94.49080081473716,68.33447574057476,51.57532573212643
PR40314,693.1209508133747,364.74498695157877,214.76609349257637,137.77626009481088,94.49182545605953,68.33520677045954,51.57586984356632
PR40315,693.1288444915722,364.7490939610059,214.76848290135024,137.77777377063984,94.49285007196568,68.33593778221109,51.57641394150954
PR40316,693.1367379739727,364.7532008685614,214.77087225085666,137.77928740892304,94.4938746624569,68.33666877583045,51.57695802595677
PR40317,693.1446312605849,364.75730767425034,214.77326154109824,137.78080100966253,94.49489922753452,68.3373997513184,51.57750209690869
PR40318,693.1525243514193,364.76141437807746,214.77565077207782,137.78231457285978,94.4959237671996,68.33813070867586,51.57804615436589
PR40319,693.1604172464849,364.7655209800482,214.7780399437986,137.78382809851695,94.49694828145363,68.33886164790374,51.57859019832915
PR40320,693.1683099457923,364.7696274801674,214.78042905626342,137.78534158663587,94.49797277029774,68.33959256900295,51.57913422879909
PR40321,693.1762024493501,364.77373387843977,214.782818109475,137.78685503721823,94.49899723373312,68.34032347197439,51.579678245776336
PR40322,693.1840947571686,364.77784017487124,214.78520710343662,137.7883684502661,94.50002167176126,68.34105435681897,51.58022224926165
PR40323,693.191986869258,364.78194636946614,214.78759603815104,137.78988182578126,94.50104608438323,68.3417852235375,51.58076623925564
PR40324,693.1998787856269,364.7860524622297,214.7899849136212,137.79139516376546,94.50207047160029,68.34251607213099,51.58131021575895
PR40325,693.2077705062857,364.7901584531669,214.79237372985006,137.79290846422083,94.5030948334138,68.3432469026003,51.58185417877229
PR40326,693.2156620312439,364.7942643422832,214.79476248684068,137.79442172714897,94.504119169825,68.34397771494633,51.58239812829635
PR40327,693.2235533605117,364.7983701295832,214.7971511845958,137.79593495255182,94.5051434808351,68.34470850917,51.582942064331775
PR40328,693.2314444940985,364.80247581507206,214.7995398231185,137.7974481404313,94.5061677664454,68.3454392852721,51.583485986879225
PR40329,693.2393354320134,364.8065813987548,214.80192840241148,137.79896129078912,94.50719202665715,68.34617004325366,51.58402989593935
PR40330,693.2472261742669,364.8106868806367,214.80431692247805,137.80047440362745,94.5082162614716,68.34690078311559,51.584573791512895
PR40331,693.255116720868,364.81479226072247,214.80670538332083,137.80198747894775,94.50924047089,68.34763150485867,51.58511767360042
PR40332,693.2630070718269,364.81889753901737,214.8090937849429,137.80350051675208,94.51026465491361,68.34836220848382,51.58566154220267
