ID,PA,PB,PC,PD,PE,PF,PG
PR40665,3412,1629,881,522,334,227,161
PR40666,3413,1630,881,522,334,227,161
PR40667,3414,1630,881,523,334,227,161
PR40668,3414,1630,881,523,334,227,161
PR40669,3415,1631,882,523,334,227,161
PR40670,3416,1631,882,523,334,227,161
PR40671,3416,1631,882,523,334,227,161
PR40672,3417,1632,882,523,334,227,161
PR40673,3418,1632,882,523,334,227,161
PR40674,3418,1632,882,523,334,227,161
PR40675,3419,1632,882,523,334,227,161
PR40676,3420,1633,883,523,334,227,161
PR40677,3421,1633,883,523,334,227,161
PR40678,3421,1633,883,523,334,227,161
PR40679,3422,1634,883,524,334,228,161
PR40680,3423,1634,883,524,335,228,161
PR40681,3423,1634,883,524,335,228,161
PR40682,3424,1635,883,524,335,228,161
PR40683,3425,1635,884,524,335,228,161
PR40684,3425,1635,884,524,335,228,161
PR40685,3426,1635,884,524,335,228,161
PR40686,3427,1636,884,524,335,228,161
PR40687,3427,1636,884,524,335,228,161
PR40688,3428,1636,884,524,335,228,161
PR40689,3429,1637,885,524,335,228,161
PR40690,3430,1637,885,524,335,228,161
PR40691,3430,1637,885,525,335,228,162
PR40692,3431,1638,885,525,335,228,162
PR40693,3432,1638,885,525,335,228,162
PR40694,3432,1638,885,525,335,228,162
PR40695,3433,1638,885,525,335,228,162
PR40696,3434,1639,886,525,335,228,162
PR40697,3434,1639,886,525,335,228,162
PR40698,3435,1639,886,525,335,228,162
PR40699,3436,1640,886,525,335,228,162
PR40700,3437,1640,886,525,336,228,162
PR40701,3437,1640,886,525,336,228,162
PR40702,3438,1641,887,525,336,228,162
PR40703,3439,1641,887,526,336,228,162
PR40704,3439,1641,887,526,336,228,162
PR40705,3440,1642,887,526,336,228,162
PR40706,3441,1642,887,526,336,228,162
PR40707,3441,1642,887,526,336,228,162
PR40708,3442,1642,887,526,336,228,162
PR40709,3443,1643,888,526,336,228,162
PR40710,3444,1643,888,526,336,228,162
PR40711,3444,1643,888,526,336,229,162
PR40712,3445,1644,888,526,336,229,162
PR40713,3446,1644,888,526,336,229,162
PR40714,3446,1644,888,526,336,229,162
PR40715,3447,1645,888,526,336,229,162
PR40716,3448,1645,889,527,336,229,162
PR40717,3448,1645,889,527,336,229,162
PR40718,3449,1645,889,527,336,229,162
PR40719,3450,1646,889,527,336,229,162
PR40720,3451,1646,889,527,336,229,162
PR40721,3451,1646,889,527,337,229,162
PR40722,3452,1647,890,527,337,229,162
PR40723,3453,1647,890,527,337,229,162
PR40724,3453,1647,890,527,337,229,162
PR40725,3454,1648,890,527,337,229,162
PR40726,3455,1648,890,527,337,229,162
PR40727,3455,1648,890,527,337,229,162
PR40728,3456,1649,890,528,337,229,162
PR40729,3457,1649,891,528,337,229,162
PR40730,3458,1649,891,528,337,229,162
PR40731,3458,1649,891,528,337,229,162
PR40732,3459,1650,891,528,337,229,162
PR40733,3460,1650,891,528,337,229,162
PR40734,3460,1650,891,528,337,229,162
PR40735,3461,1651,891,528,337,229,162
PR40736,3462,1651,892,528,337,229,162
PR40737,3462,1651,892,528,337,229,162
PR40738,3463,1652,892,528,337,229,163
PR40739,3464,1652,892,528,337,229,163
PR40740,3465,1652,892,529,337,229,163
PR40741,3465,1652,892,529,338,229,163
PR40742,3466,1653,893,529,338,229,163
PR40743,3467,1653,893,529,338,230,163
PR40744,3467,1653,893,529,338,230,163
PR40745,3468,1654,893,529,338,230,163
PR40746,3469,1654,893,529,338,230,163
PR40747,3470,1654,893,529,338,230,163
PR40748,3470,1655,893,529,338,230,163
PR40749,3471,1655,894,529,338,230,163
PR40750,3472,1655,894,529,338,230,163
PR40751,3472,1656,894,529,338,230,163
PR40752,3473,1656,894,530,338,230,163
PR40753,3474,1656,894,530,338,230,163
PR40754,3474,1656,894,530,338,230,163
PR40755,3475,1657,895,530,338,230,163
PR40756,3476,1657,895,530,338,230,163
PR40757,3477,1657,895,530,338,230,163
PR40758,3477,1658,895,530,338,230,163
PR40759,3478,1658,895,530,338,230,163
PR40760,3479,1658,895,530,338,230,163
PR40761,3479,1659,895,530,339,230,163
PR40762,3480,1659,896,530,339,230,163
PR40763,3481,1659,896,530,339,230,163
PR40764,3482,1660,896,531,339,230,163
PR40765,3482,1660,896,531,339,230,163
PR40766,3483,1660,896,531,339,230,163
PR40767,3484,1660,896,531,339,230,163
PR40768,3484,1661,896,531,339,230,163
PR40769,3485,1661,897,531,339,230,163
PR40770,3486,1661,897,531,339,230,163
PR40771,3486,1662,897,531,339,230,163
PR40772,3487,1662,897,531,339,230,163
PR40773,3488,1662,897,531,339,230,163
PR40774,3489,1663,897,531,339,230,163
PR40775,3489,1663,898,531,339,231,163
PR40776,3490,1663,898,532,339,231,163
PR40777,3491,1664,898,532,339,231,163
PR40778,3491,1664,898,532,339,231,163
PR40779,3492,1664,898,532,339,231,163
PR40780,3493,1664,898,532,339,231,163
PR40781,3494,1665,898,532,340,231,163
PR40782,3494,1665,899,532,340,231,163
PR40783,3495,1665,899,532,340,231,163
PR40784,3496,1666,899,532,340,231,163
PR40785,3496,1666,899,532,340,231,163
PR40786,3497,1666,899,532,340,231,164
PR40787,3498,1667,899,532,340,231,164
PR40788,3499,1667,900,533,340,231,164
PR40789,3499,1667,900,533,340,231,164
PR40790,3500,1668,900,533,340,231,164
PR40791,3501,1668,900,533,340,231,164
PR40792,3501,1668,900,533,340,231,164
PR40793,3502,1668,900,533,340,231,164
PR40794,3503,1669,900,533,340,231,164
PR40795,3504,1669,901,533,340,231,164
PR40796,3504,1669,901,533,340,231,164
PR40797,3505,1670,901,533,340,231,164
PR40798,3506,1670,901,533,340,231,164
PR40799,3506,1670,901,533,340,231,164
PR40800,3507,1671,901,534,340,231,164
PR40801,3508,1671,902,534,341,231,164
PR40802,3508,1671,902,534,341,231,164
PR40803,3509,1672,902,534,341,231,164
PR40804,3510,1672,902,534,341,231,164
PR40805,3511,1672,902,534,341,231,164
PR40806,3511,1672,902,534,341,232,164
PR40807,3512,1673,902,534,341,232,164
PR40808,3513,1673,903,534,341,232,164
PR40809,3513,1673,903,534,341,232,164
PR40810,3514,1674,903,534,341,232,164
PR40811,3515,1674,903,535,341,232,164
PR40812,3516,1674,903,535,341,232,164
PR40813,3516,1675,903,535,341,232,164
PR40814,3517,1675,904,535,341,232,164
PR40815,3518,1675,904,535,341,232,164
PR40816,3518,1676,904,535,341,232,164
PR40817,3519,1676,904,535,341,232,164
PR40818,3520,1676,904,535,341,232,164
PR40819,3521,1676,904,535,341,232,164
PR40820,3521,1677,904,535,341,232,164
PR40821,3522,1677,905,535,342,232,164
PR40822,3523,1677,905,535,342,232,164
PR40823,3523,1678,905,536,342,232,164
PR40824,3524,1678,905,536,342,232,164
PR40825,3525,1678,905,536,342,232,164
PR40826,3526,1679,905,536,342,232,164
PR40827,3526,1679,906,536,342,232,164
PR40828,3527,1679,906,536,342,232,164
PR40829,3528,1680,906,536,342,232,164
PR40830,3528,1680,906,536,342,232,164
PR40831,3529,1680,906,536,342,232,164
PR40832,3530,1681,906,536,342,232,164
PR40833,3531,1681,906,536,342,232,165
PR40834,3531,1681,907,536,342,232,165
PR40835,3532,1681,907,537,342,232,165
PR40836,3533,1682,907,537,342,232,165
PR40837,3534,1682,907,537,342,232,165
PR40838,3534,1682,907,537,342,233,165
PR40839,3535,1683,907,537,342,233,165
PR40840,3536,1683,908,537,342,233,165
PR40841,3536,1683,908,537,343,233,165
PR40842,3537,1684,908,537,343,233,165
PR40843,3538,1684,908,537,343,233,165
PR40844,3539,1684,908,537,343,233,165
PR40845,3539,1685,908,537,343,233,165
PR40846,3540,1685,908,537,343,233,165
PR40847,3541,1685,909,538,343,233,165
PR40848,3541,1686,909,538,343,233,165
PR40849,3542,1686,909,538,343,233,165
PR40850,3543,1686,909,538,343,233,165
PR40851,3544,1686,909,538,343,233,165
PR40852,3544,1687,909,538,343,233,165
PR40853,3545,1687,910,538,343,233,165
PR40854,3546,1687,910,538,343,233,165
PR40855,3546,1688,910,538,343,233,165
PR40856,3547,1688,910,538,343,233,165
PR40857,3548,1688,910,538,343,233,165
PR40858,3549,1689,910,538,343,233,165
PR40859,3549,1689,910,539,343,233,165
PR40860,3550,1689,911,539,343,233,165
PR40861,3551,1690,911,539,344,233,165
PR40862,3552,1690,911,539,344,233,165
PR40863,3552,1690,911,539,344,233,165
PR40864,3553,1691,911,539,344,233,165
PR40865,3554,1691,911,539,344,233,165
PR40866,3554,1691,912,539,344,233,165
PR40867,3555,1691,912,539,344,233,165
PR40868,3556,1692,912,539,344,233,165
PR40869,3557,1692,912,539,344,234,165
PR40870,3557,1692,912,539,344,234,165
PR40871,3558,1693,912,540,344,234,165
PR40872,3559,1693,912,540,344,234,165
PR40873,3559,1693,913,540,344,234,165
PR40874,3560,1694,913,540,344,234,165
PR40875,3561,1694,913,540,344,234,165
PR40876,3562,1694,913,540,344,234,165
PR40877,3562,1695,913,540,344,234,165
PR40878,3563,1695,913,540,344,234,165
PR40879,3564,1695,914,540,344,234,165
PR40880,3565,1696,914,540,344,234,166
PR40881,3565,1696,914,540,345,234,166
PR40882,3566,1696,914,541,345,234,166
PR40883,3567,1696,914,541,345,234,166
PR40884,3567,1697,914,541,345,234,166
PR40885,3568,1697,914,541,345,234,166
PR40886,3569,1697,915,541,345,234,166
PR40887,3570,1698,915,541,345,234,166
PR40888,3570,1698,915,541,345,234,166
PR40889,3571,1698,915,541,345,234,166
PR40890,3572,1699,915,541,345,234,166
PR40891,3572,1699,915,541,345,234,166
PR40892,3573,1699,916,541,345,234,166
PR40893,3574,1700,916,541,345,234,166
PR40894,3575,1700,916,542,345,234,166
PR40895,3575,1700,916,542,345,234,166
PR40896,3576,1701,916,542,345,234,166
PR40897,3577,1701,916,542,345,234,166
PR40898,3578,1701,917,542,345,234,166
PR40899,3578,1701,917,542,345,234,166
PR40900,3579,1702,917,542,345,235,166
PR40901,3580,1702,917,542,346,235,166
PR40902,3580,1702,917,542,346,235,166
PR40903,3581,1703,917,542,346,235,166
PR40904,3582,1703,917,542,346,235,166
PR40905,3583,1703,918,542,346,235,166
PR40906,3583,1704,918,543,346,235,166
PR40907,3584,1704,918,543,346,235,166
PR40908,3585,1704,918,543,346,235,166
PR40909,3586,1705,918,543,346,235,166
PR40910,3586,1705,918,543,346,235,166
PR40911,3587,1705,919,543,346,235,166
PR40912,3588,1706,919,543,346,235,166
PR40913,3588,1706,919,543,346,235,166
PR40914,3589,1706,919,543,346,235,166
PR40915,3590,1707,919,543,346,235,166
PR40916,3591,1707,919,543,346,235,166
PR40917,3591,1707,919,543,346,235,166
PR40918,3592,1707,920,544,346,235,166
PR40919,3593,1708,920,544,346,235,166
PR40920,3594,1708,920,544,347,235,166
PR40921,3594,1708,920,544,347,235,166
PR40922,3595,1709,920,544,347,235,166
PR40923,3596,1709,920,544,347,235,166
PR40924,3597,1709,921,544,347,235,166
PR40925,3597,1710,921,544,347,235,166
PR40926,3598,1710,921,544,347,235,166
PR40927,3599,1710,921,544,347,235,167
PR40928,3599,1711,921,544,347,235,167
PR40929,3600,1711,921,545,347,235,167
PR40930,3601,1711,921,545,347,235,167
PR40931,3602,1712,922,545,347,236,167
PR40932,3602,1712,922,545,347,236,167
PR40933,3603,1712,922,545,347,236,167
PR40934,3604,1713,922,545,347,236,167
PR40935,3605,1713,922,545,347,236,167
PR40936,3605,1713,922,545,347,236,167
PR40937,3606,1713,923,545,347,236,167
PR40938,3607,1714,923,545,347,236,167
PR40939,3607,1714,923,545,347,236,167
PR40940,3608,1714,923,545,348,236,167
PR40941,3609,1715,923,546,348,236,167
PR40942,3610,1715,923,546,348,236,167
PR40943,3610,1715,924,546,348,236,167
PR40944,3611,1716,924,546,348,236,167
PR40945,3612,1716,924,546,348,236,167
PR40946,3613,1716,924,546,348,236,167
PR40947,3613,1717,924,546,348,236,167
PR40948,3614,1717,924,546,348,236,167
PR40949,3615,1717,924,546,348,236,167
PR40950,3616,1718,925,546,348,236,167
PR40951,3616,1718,925,546,348,236,167
PR40952,3617,1718,925,546,348,236,167
PR40953,3618,1719,925,547,348,236,167
PR40954,3618,1719,925,547,348,236,167
PR40955,3619,1719,925,547,348,236,167
PR40956,3620,1720,926,547,348,236,167
PR40957,3621,1720,926,547,348,236,167
PR40958,3621,1720,926,547,348,236,167
PR40959,3622,1720,926,547,348,236,167
PR40960,3623,1721,926,547,349,236,167
PR40961,3624,1721,926,547,349,236,167
PR40962,3624,1721,927,547,349,237,167
PR40963,3625,1722,927,547,349,237,167
PR40964,3626,1722,927,548,349,237,167
PR40965,3627,1722,927,548,349,237,167
PR40966,3627,1723,927,548,349,237,167
PR40967,3628,1723,927,548,349,237,167
PR40968,3629,1723,927,548,349,237,167
PR40969,3630,1724,928,548,349,237,167
PR40970,3630,1724,928,548,349,237,167
PR40971,3631,1724,928,548,349,237,167
PR40972,3632,1725,928,548,349,237,167
PR40973,3632,1725,928,548,349,237,168
PR40974,3633,1725,928,548,349,237,168
PR40975,3634,1726,929,548,349,237,168
PR40976,3635,1726,929,549,349,237,168
PR40977,3635,1726,929,549,349,237,168
PR40978,3636,1727,929,549,349,237,168
PR40979,3637,1727,929,549,350,237,168
PR40980,3638,1727,929,549,350,237,168
PR40981,3638,1728,930,549,350,237,168
PR40982,3639,1728,930,549,350,237,168
PR40983,3640,1728,930,549,350,237,168
PR40984,3641,1728,930,549,350,237,168
PR40985,3641,1729,930,549,350,237,168
PR40986,3642,1729,930,549,350,237,168
PR40987,3643,1729,930,550,350,237,168
PR40988,3644,1730,931,550,350,237,168
PR40989,3644,1730,931,550,350,237,168
PR40990,3645,1730,931,550,350,237,168
PR40991,3646,1731,931,550,350,237,168
PR40992,3647,1731,931,550,350,237,168
PR40993,3647,1731,931,550,350,238,168
PR40994,3648,1732,932,550,350,238,168
PR40995,3649,1732,932,550,350,238,168
PR40996,3649,1732,932,550,350,238,168
PR40997,3650,1733,932,550,350,238,168
PR40998,3651,1733,932,550,350,238,168
PR40999,3652,1733,932,551,351,238,168
PR41000,3652,1734,933,551,351,238,168
PR41001,3653,1734,933,551,351,238,168
PR41002,3654,1734,933,551,351,238,168
PR41003,3655,1735,933,551,351,238,168
PR41004,3655,1735,933,551,351,238,168
PR41005,3656,1735,933,551,351,238,168
PR41006,3657,1736,933,551,351,238,168
PR41007,3658,1736,934,551,351,238,168
PR41008,3658,1736,934,551,351,238,168
PR41009,3659,1736,934,551,351,238,168
PR41010,3660,1737,934,551,351,238,168
PR41011,3661,1737,934,552,351,238,168
PR41012,3661,1737,934,552,351,238,168
PR41013,3662,1738,935,552,351,238,168
PR41014,3663,1738,935,552,351,238,168
PR41015,3664,1738,935,552,351,238,168
PR41016,3664,1739,935,552,351,238,168
PR41017,3665,1739,935,552,351,238,168
PR41018,3666,1739,935,552,352,238,168
PR41019,3667,1740,936,552,352,238,169
PR41020,3667,1740,936,552,352,238,169
PR41021,3668,1740,936,552,352,238,169
PR41022,3669,1741,936,553,352,238,169
PR41023,3670,1741,936,553,352,238,169
PR41024,3670,1741,936,553,352,239,169
PR41025,3671,1742,936,553,352,239,169
PR41026,3672,1742,937,553,352,239,169
PR41027,3673,1742,937,553,352,239,169
PR41028,3673,1743,937,553,352,239,169
PR41029,3674,1743,937,553,352,239,169
PR41030,3675,1743,937,553,352,239,169
PR41031,3676,1744,937,553,352,239,169
PR41032,3676,1744,938,553,352,239,169
PR41033,3677,1744,938,553,352,239,169
PR41034,3678,1745,938,554,352,239,169
PR41035,3678,1745,938,554,352,239,169
PR41036,3679,1745,938,554,352,239,169
PR41037,3680,1745,938,554,352,239,169
PR41038,3681,1746,939,554,353,239,169
PR41039,3681,1746,939,554,353,239,169
PR41040,3682,1746,939,554,353,239,169
PR41041,3683,1747,939,554,353,239,169
PR41042,3684,1747,939,554,353,239,169
PR41043,3684,1747,939,554,353,239,169
PR41044,3685,1748,939,554,353,239,169
PR41045,3686,1748,940,555,353,239,169
PR41046,3687,1748,940,555,353,239,169
PR41047,3687,1749,940,555,353,239,169
PR41048,3688,1749,940,555,353,239,169
PR41049,3689,1749,940,555,353,239,169
PR41050,3690,1750,940,555,353,239,169
PR41051,3690,1750,941,555,353,239,169
PR41052,3691,1750,941,555,353,239,169
PR41053,3692,1751,941,555,353,239,169
PR41054,3693,1751,941,555,353,239,169
PR41055,3693,1751,941,555,353,240,169
PR41056,3694,1752,941,555,353,240,169
PR41057,3695,1752,942,556,354,240,169
PR41058,3696,1752,942,556,354,240,169
PR41059,3696,1753,942,556,354,240,169
PR41060,3697,1753,942,556,354,240,169
PR41061,3698,1753,942,556,354,240,169
PR41062,3699,1754,942,556,354,240,169
PR41063,3699,1754,943,556,354,240,169
PR41064,3700,1754,943,556,354,240,169
PR41065,3701,1755,943,556,354,240,170
PR41066,3702,1755,943,556,354,240,170
PR41067,3702,1755,943,556,354,240,170
PR41068,3703,1756,943,557,354,240,170
PR41069,3704,1756,943,557,354,240,170
PR41070,3705,1756,944,557,354,240,170
PR41071,3705,1756,944,557,354,240,170
PR41072,3706,1757,944,557,354,240,170
PR41073,3707,1757,944,557,354,240,170
PR41074,3708,1757,944,557,354,240,170
PR41075,3708,1758,944,557,354,240,170
PR41076,3709,1758,945,557,355,240,170
PR41077,3710,1758,945,557,355,240,170
PR41078,3711,1759,945,557,355,240,170
PR41079,3711,1759,945,558,355,240,170
PR41080,3712,1759,945,558,355,240,170
PR41081,3713,1760,945,558,355,240,170
PR41082,3714,1760,946,558,355,240,170
PR41083,3715,1760,946,558,355,240,170
PR41084,3715,1761,946,558,355,240,170
PR41085,3716,1761,946,558,355,241,170
PR41086,3717,1761,946,558,355,241,170
PR41087,3718,1762,946,558,355,241,170
PR41088,3718,1762,947,558,355,241,170
PR41089,3719,1762,947,558,355,241,170
PR41090,3720,1763,947,558,355,241,170
PR41091,3721,1763,947,559,355,241,170
PR41092,3721,1763,947,559,355,241,170
PR41093,3722,1764,947,559,355,241,170
PR41094,3723,1764,947,559,355,241,170
PR41095,3724,1764,948,559,355,241,170
PR41096,3724,1765,948,559,356,241,170
PR41097,3725,1765,948,559,356,241,170
PR41098,3726,1765,948,559,356,241,170
PR41099,3727,1766,948,559,356,241,170
PR41100,3727,1766,948,559,356,241,170
PR41101,3728,1766,949,559,356,241,170
PR41102,3729,1767,949,560,356,241,170
PR41103,3730,1767,949,560,356,241,170
PR41104,3730,1767,949,560,356,241,170
PR41105,3731,1768,949,560,356,241,170
PR41106,3732,1768,949,560,356,241,170
PR41107,3733,1768,950,560,356,241,170
PR41108,3733,1769,950,560,356,241,170
PR41109,3734,1769,950,560,356,241,170
PR41110,3735,1769,950,560,356,241,171
PR41111,3736,1770,950,560,356,241,171
PR41112,3736,1770,950,560,356,241,171
PR41113,3737,1770,951,560,356,241,171
PR41114,3738,1771,951,561,356,241,171
PR41115,3739,1771,951,561,357,241,171
PR41116,3739,1771,951,561,357,242,171
PR41117,3740,1771,951,561,357,242,171
PR41118,3741,1772,951,561,357,242,171
PR41119,3742,1772,952,561,357,242,171
PR41120,3743,1772,952,561,357,242,171
PR41121,3743,1773,952,561,357,242,171
PR41122,3744,1773,952,561,357,242,171
PR41123,3745,1773,952,561,357,242,171
PR41124,3746,1774,952,561,357,242,171
PR41125,3746,1774,952,562,357,242,171
PR41126,3747,1774,953,562,357,242,171
PR41127,3748,1775,953,562,357,242,171
PR41128,3749,1775,953,562,357,242,171
PR41129,3749,1775,953,562,357,242,171
PR41130,3750,1776,953,562,357,242,171
PR41131,3751,1776,953,562,357,242,171
PR41132,3752,1776,954,562,357,242,171
PR41133,3752,1777,954,562,357,242,171
PR41134,3753,1777,954,562,358,242,171
PR41135,3754,1777,954,562,358,242,171
PR41136,3755,1778,954,563,358,242,171
PR41137,3755,1778,954,563,358,242,171
PR41138,3756,1778,955,563,358,242,171
PR41139,3757,1779,955,563,358,242,171
PR41140,3758,1779,955,563,358,242,171
PR41141,3759,1779,955,563,358,242,171
PR41142,3759,1780,955,563,358,242,171
PR41143,3760,1780,955,563,358,242,171
PR41144,3761,1780,956,563,358,242,171
PR41145,3762,1781,956,563,358,242,171
PR41146,3762,1781,956,563,358,243,171
PR41147,3763,1781,956,563,358,243,171
PR41148,3764,1782,956,564,358,243,171
PR41149,3765,1782,956,564,358,243,171
PR41150,3765,1782,957,564,358,243,171
PR41151,3766,1783,957,564,358,243,171
PR41152,3767,1783,957,564,358,243,171
PR41153,3768,1783,957,564,359,243,171
PR41154,3768,1784,957,564,359,243,171
PR41155,3769,1784,957,564,359,243,171
PR41156,3770,1784,958,564,359,243,172
PR41157,3771,1785,958,564,359,243,172
PR41158,3771,1785,958,564,359,243,172
PR41159,3772,1785,958,565,359,243,172
PR41160,3773,1786,958,565,359,243,172
PR41161,3774,1786,958,565,359,243,172
PR41162,3775,1786,958,565,359,243,172
PR41163,3775,1787,959,565,359,243,172
PR41164,3776,1787,959,565,359,243,172
PR41165,3777,1787,959,565,359,243,172
PR41166,3778,1788,959,565,359,243,172
PR41167,3778,1788,959,565,359,243,172
PR41168,3779,1788,959,565,359,243,172
PR41169,3780,1789,960,565,359,243,172
PR41170,3781,1789,960,566,359,243,172
PR41171,3781,1789,960,566,359,243,172
PR41172,3782,1790,960,566,360,243,172
PR41173,3783,1790,960,566,360,243,172
PR41174,3784,1790,960,566,360,243,172
PR41175,3785,1791,961,566,360,243,172
PR41176,3785,1791,961,566,360,244,172
PR41177,3786,1791,961,566,360,244,172
PR41178,3787,1792,961,566,360,244,172
PR41179,3788,1792,961,566,360,244,172
PR41180,3788,1792,961,566,360,244,172
PR41181,3789,1793,962,567,360,244,172
PR41182,3790,1793,962,567,360,244,172
PR41183,3791,1793,962,567,360,244,172
PR41184,3791,1794,962,567,360,244,172
